Date,Ticker,Positive,Negative,Neutral,Surprise,Joy,Anger,Fear,Sadness,Disgust,Intent Sentiment
2024-07-14,AEP,0.0879454165697098,0.0219911299645901,0.890063464641571,0.25120236484675,0.291544550225674,0.264046682103606,0.0224425482537255,0.161257956339943,0.0095058982303013,neutral
2024-07-14,AMAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-07-14,AMD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-07-14,AMGN,0.0990873831324279,0.0614007799886166,0.8395118191838263,0.2815315063880683,0.3976497488589953,0.0951700653928561,0.0609765133056263,0.1577669692025162,0.0069051968519376,neutral
2024-07-14,AMZN,0.2120268523693084,0.0853597529232503,0.702613389492035,0.2078731521203492,0.2115678195207765,0.2462374475289444,0.2436773627745401,0.0799900320338337,0.0106541860215555,neutral
2024-07-14,ANSS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-07-14,APP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-07-14,ASML,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-07-14,AVGO,0.2687574510152142,0.1130226605261365,0.6182198811632892,0.2315079264723457,0.5079618879521944,0.0875247120109382,0.0556438102972904,0.107241530519709,0.0101201327475222,neutral
2024-07-14,AXON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-07-14,AZN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-07-14,BIIB,0.1725458065047859,0.0692462818697095,0.7582079072793325,0.2236828990724447,0.4321713246326696,0.1368624041482936,0.1190298257029764,0.0793276111680648,0.0089259352755505,neutral
2024-07-14,BKNG,0.1160239219665527,0.0433234598487615,0.8406526207923888,0.3379823928744966,0.4181564551456477,0.0768638537039045,0.0437945397647822,0.1190603017352917,0.0041424567758771,neutral
2024-07-14,BKR,0.868726313114166,0.0095674283802509,0.121706306934357,0.119279548609509,0.800632398838421,0.0246568491201463,0.023202588768391,0.0208982322929099,0.0113303823706235,buy
2024-07-14,CCEP,0.0295171923935413,0.0450566560029984,0.925426185131073,0.292028522589692,0.431238827068132,0.122463260722199,0.0830827064216907,0.0607051974462335,0.010481485752052,neutral
2024-07-14,CDNS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-07-14,CDW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-07-14,CHTR,0.0333189964294434,0.0313470549881458,0.935333967208862,0.439078286871581,0.400677005648772,0.0975348761408964,0.0232389312933545,0.0281446392567577,0.0113262607886389,neutral
2024-07-14,CMCSA,0.1244217853993177,0.0663880102336405,0.8091902375221254,0.3044905030327116,0.3307557542787822,0.2052379708628597,0.0860460621653132,0.0652496173712411,0.0082200922890918,neutral
2024-07-14,COST,0.1043452857993543,0.0409475818742067,0.8547071317831674,0.2073892379629612,0.3884946223287647,0.2376385526030857,0.033051917238658,0.1073244190564637,0.0261012508100667,neutral
2024-07-14,CPRT,0.0822727177292109,0.0576303284615278,0.860096961259842,0.353907028814896,0.4457594329864645,0.0741072626587654,0.055309069486945,0.0621547467353201,0.0087624593176086,neutral
2024-07-14,CRWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-07-14,CSCO,0.165603792560952,0.1534403807350567,0.6809558400085994,0.1759361511202562,0.4458929572992427,0.1571709400253806,0.0843958171870869,0.1310740045714123,0.0055301297966212,neutral
2024-07-14,CSGP,0.1626211889088155,0.0115537657402455,0.8258250653743745,0.1674983026980814,0.3163757964802309,0.3113037535774964,0.0946523970999741,0.0619970913622454,0.0481726587819718,neutral
2024-07-14,CSX,0.0344081893563271,0.0507871136069298,0.914804697036743,0.184929056030915,0.396314154414825,0.209973092732316,0.0127218954702745,0.184491253275027,0.0115705480766423,neutral
2024-07-14,CTAS,0.149748913788547,0.083816711169978,0.7664343609164158,0.2612367632400896,0.4982707476483266,0.0694999500017854,0.0511491988605472,0.1147457076595926,0.0050976325896584,neutral
2024-07-14,CTSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-07-14,DDOG,0.1952616507187486,0.0306663070805371,0.7740720510482788,0.1982500609826918,0.3366669075092435,0.2188034021955602,0.1170315429595441,0.1025040831267854,0.0267440032261746,neutral
2024-07-14,DXCM,0.0343958921730518,0.0507069937884808,0.91489714384079,0.274001054630554,0.431347969554617,0.118388845836293,0.104464952525345,0.0633170621188976,0.0084801153342927,neutral
2024-07-14,FAST,0.1101346110495238,0.038667935376557,0.8511974674004775,0.2112741180454235,0.5432775487068524,0.142472922929836,0.0455280660329439,0.0509615118566738,0.0064858324282702,neutral
2024-07-14,FTNT,0.1201229366872992,0.0400937872805765,0.8397832768304008,0.2757230311961298,0.4308265312721634,0.1667997302654003,0.0326449816983299,0.0808529340847193,0.0131527914832574,neutral
2024-07-14,GILD,0.3638182982802392,0.0292237300425768,0.6069579496979713,0.160599104261824,0.588294483196825,0.1433637629050381,0.0402420961667818,0.0581262132440155,0.0093743402255153,neutral
2024-07-14,GOOG,0.3127526545690164,0.0220787671084205,0.6651685871183872,0.257695809333022,0.5011614363019632,0.0938290004505831,0.0587683829632448,0.0428568719345755,0.0456884990166115,neutral
2024-07-14,GOOGL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-07-14,ON,0.1435948163270949,0.0580280676484108,0.7983771085739135,0.2405542573896633,0.4250733163955019,0.130028335349267,0.1236082612369923,0.059975557692602,0.0207602719359732,neutral
2024-07-14,PANW,0.1828980342569677,0.120110872878947,0.6969910778782583,0.3011026820295323,0.3729970896065946,0.1399803383103157,0.0588493642361587,0.1139579628017012,0.0131125630156974,neutral
2024-07-14,PAYX,0.0629674689844251,0.0481399376876652,0.8888926059007642,0.3269133886320803,0.419512127371735,0.0667469904711879,0.0915756619270932,0.0887285588021901,0.0065232727957135,neutral
2024-07-14,PCAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-07-14,PDD,0.0917765690157046,0.0529872572336059,0.8552361680911136,0.2639286346620028,0.414133424036689,0.0923255776208157,0.0716761427691575,0.1506805713414381,0.0072556495698967,neutral
2024-07-14,PEP,0.1873814459890126,0.2493405071397622,0.5632780717064937,0.1586181499364709,0.3483119059925803,0.1219619532061025,0.0931411948719277,0.2649635291158873,0.0130032668770312,neutral
2024-07-14,PLTR,0.2134637234732509,0.1079458449035883,0.6785904560238124,0.1871639664854408,0.4712875406891642,0.1696890510572229,0.1158928237234541,0.0487760443624648,0.0071905736822531,neutral
2024-07-14,PYPL,0.1282683700323104,0.1026887868531048,0.7690428212285039,0.2281086260105395,0.4622179267265134,0.187120244175742,0.034338357729568,0.0735390991957265,0.0146757461619099,neutral
2024-07-14,QCOM,0.114918896742165,0.1907187268137932,0.6943623617291451,0.1936636422732804,0.3594392048153657,0.1761504272969482,0.0826600472463759,0.174042909914311,0.0140437684537188,neutral
2024-07-14,REGN,0.1048143617808818,0.071177187686165,0.8240084449450177,0.3170456225255627,0.516636441991433,0.06639024420249,0.0165073049668108,0.0760684574293585,0.007351928884345,neutral
2024-07-14,ROP,0.0195041038095951,0.117454461753368,0.863041400909424,0.113161577303345,0.184952595267466,0.248257163934752,0.0326846569648773,0.380899387978251,0.0400446185513089,neutral
2024-07-14,ROST,0.0343958996236324,0.0507071800529957,0.914896845817566,0.274000575802234,0.431347925155963,0.11838909473757,0.104465093237641,0.0633171691080352,0.0084801419585564,neutral
2024-07-14,SBUX,0.1561806401237844,0.2384271709248423,0.6053921718150377,0.2398488008899359,0.4212276088765958,0.1200126485889415,0.0889375966876088,0.1231076745771675,0.0068656703797507,neutral
2024-07-14,SNPS,0.0315850401918093,0.3225474183758098,0.6458675165971123,0.2281565685472483,0.2915072027663736,0.1921764698220633,0.1915151133938379,0.083884675336872,0.0127599701336041,neutral
2024-07-14,TEAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-07-14,TMUS,0.0426557970543702,0.3159300278251368,0.6414141828815144,0.140427659976863,0.372130300205432,0.315793523289443,0.0450499357841518,0.0487619616430412,0.077836619101069,neutral
2024-07-14,TSLA,0.3199320511892438,0.0588872037827968,0.6211807444691657,0.2232460263108128,0.4703928455101859,0.1030130262873424,0.1473322581269634,0.044070801660221,0.0119450421044743,neutral
2024-07-14,TTD,0.0942165693268179,0.1958168409764765,0.7099665701389313,0.2939843611646497,0.4545522697002738,0.1082500969284385,0.0621055672882601,0.0723288573229624,0.008778847595415,neutral
2024-07-14,TTWO,0.0591082740575075,0.0236164135858416,0.9172752797603604,0.2011242393343515,0.5210194459993465,0.1624702480133293,0.0151521984489941,0.0750917973824686,0.0251420708215096,neutral
2024-07-14,TXN,0.1574555195868016,0.0261646831408143,0.8163797795772553,0.2412462340494203,0.4805618585348388,0.0942863012831709,0.0292062859661592,0.1497130726934183,0.0049862474729923,neutral
2024-07-14,VRSK,0.0295171998441219,0.0450567863881588,0.925426006317139,0.292028381958109,0.43123892032532,0.122463242641093,0.0830826545850715,0.0607052935842512,0.0104815069061553,neutral
2024-07-14,VRTX,0.1058476779609919,0.0283041911199689,0.8658480942249301,0.2049088625103085,0.559200275381461,0.0835613119378622,0.0595079313237329,0.0849361734639257,0.0078854453827095,neutral
2024-07-14,WBD,0.1319203850709728,0.1154195258600844,0.7526600791348352,0.1082419332592286,0.4306275659804977,0.0924188090598565,0.1555146322484171,0.1971625592267685,0.0160345002252314,neutral
2024-07-14,WDAY,0.4549097847193477,0.0315397433005273,0.513550441712141,0.326860386867583,0.506908648009857,0.0662042286280855,0.0556465376439675,0.0388339052731142,0.0055462935773925,neutral
2024-07-14,XEL,0.0295905442908406,0.1578665617853403,0.812542885541916,0.2665657436690845,0.2622979331482113,0.257979133648827,0.0779368225739265,0.1117241345672266,0.0234962323927238,neutral
2024-07-14,ZS,0.2161203029875953,0.1177512458137546,0.6661284534881513,0.2670035673936984,0.3575776132825321,0.1681925443967727,0.0915216707716578,0.0924010197680395,0.0233035843872993,neutral
2024-07-14,AAPL,0.1619551721960305,0.1875203366701802,0.6505245078975955,0.1981403004240085,0.2825917074170848,0.134372552451484,0.1666431387873501,0.2062402543034162,0.0120120466166562,neutral
2024-07-14,ABNB,0.0753545697985423,0.2970546819269657,0.6275907576911979,0.2041084723796139,0.3653600628513943,0.1908446777947963,0.1371716520329927,0.0931416749198762,0.0093734600213265,neutral
2024-07-14,ADBE,0.1763969224411995,0.1311836617533118,0.6924194041639563,0.2589311704665633,0.4859158095973197,0.1729690188282651,0.0318658402694665,0.0403226493897085,0.0099955114486764,neutral
2024-07-14,ADI,0.0877730110660195,0.0731010911986232,0.8391258865594863,0.1449469276724301,0.4706825879071532,0.1212518429804525,0.0532960186438944,0.0849675905741394,0.1248550322219304,neutral
2024-07-14,ADP,0.0907811426868041,0.0393229434887568,0.8698959310849508,0.1689672079847684,0.3511709800528377,0.1911615184599243,0.0745431414679864,0.1928753023009302,0.0212818497335527,neutral
2024-07-14,ADSK,0.472915166988969,0.4428816074505449,0.0842032320797444,0.2369338211928941,0.5139793982088995,0.1549886818914329,0.0226782734361918,0.0628129439415646,0.0086068813290173,sell
2024-07-14,AMAT,0.0936270769685506,0.0379493586719036,0.868423581123352,0.1360591617913474,0.7961920637341744,0.0251612827983767,0.0084579338185878,0.0297900046380048,0.004339553219509,neutral
2024-07-14,AMD,0.2275492942963655,0.0268814683390351,0.745569225687247,0.2532393088078978,0.3856494065724245,0.1535193007304723,0.0940458432750281,0.1045177315773897,0.0090284090367874,neutral
2024-07-14,ANSS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-07-14,APP,0.1717686340212822,0.144621049799025,0.6836102966219189,0.1462458211269743,0.4813180766342299,0.1768029062293653,0.0104612309257029,0.1754628254776833,0.0097091396060437,neutral
2024-07-14,ASML,0.2102294339399252,0.0388975029678216,0.7508730736694166,0.2693299367785622,0.5677968275343884,0.073987625620967,0.0326233449770663,0.0467898036823626,0.0094724614066532,neutral
2024-07-14,AXON,0.0714202507265976,0.0442003283117498,0.8843794379915512,0.1777585407987362,0.5233544052074197,0.1487441114979035,0.0690332992934943,0.0684804196792119,0.0126292235232343,neutral
2024-07-14,AZN,0.225134490430355,0.050499831419438,0.724365682899952,0.2556826542647893,0.4673130746968432,0.166423939156495,0.0613662718073273,0.0443812019909294,0.0048328580836153,neutral
2024-07-14,GOOGL,0.081724048459104,0.0397093411801116,0.8785665971892219,0.3129993306518321,0.5214578916310585,0.0951549626736818,0.0360024998293862,0.0290060560984475,0.0053792591155938,neutral
2024-07-14,TEAM,0.2834073116381962,0.0286649833122889,0.6879276891549428,0.1450578234811195,0.5770054706452207,0.1740880385196613,0.0385074178087294,0.0527878917250768,0.0125533578201923,neutral
2024-07-15,AAPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-07-15,ABNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-07-15,ADBE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-07-15,ADI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-07-15,ADP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-07-15,ADSK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-07-15,AEP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-07-15,AMAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-07-15,AMD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-07-15,AMGN,0.1153593507002699,0.0678472916849634,0.8167933523654938,0.276107371124738,0.3419835517666725,0.1636673783588858,0.1117956752969006,0.0988432399390465,0.0076027835137563,neutral
2024-07-15,AMZN,0.1084592619703876,0.0363645766758256,0.8551761607329049,0.2680359320168436,0.4616257385657666,0.0683178812464565,0.0581653178244649,0.1369602155423209,0.0068949148041475,neutral
2024-07-15,ANSS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-07-15,APP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-07-15,ASML,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-07-15,AVGO,0.3019495494663716,0.0341318714432418,0.6639185808598994,0.1835338191718672,0.5510738810281808,0.1501117317703472,0.0319016497758702,0.0726670423387531,0.0107118759149813,neutral
2024-07-15,AXON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-07-15,AZN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-07-15,BIIB,0.4786747638136147,0.0209300089627504,0.5003952197730542,0.349414833668377,0.2848601326975885,0.1263000454926379,0.0829606826971539,0.1478413088868739,0.0086229965573687,buy
2024-07-15,BKNG,0.36898925434798,0.0507608790649101,0.5802498715929687,0.2279729423063545,0.5775986917703391,0.0498059627047378,0.0758617909440387,0.0599269325862097,0.00883367968832,neutral
2024-07-15,BKR,0.2214543824749333,0.0781781138586146,0.700367469872747,0.2309615828118183,0.3933701224874077,0.1563072282791897,0.0749657002033999,0.1341183005738405,0.0102770656443436,neutral
2024-07-15,CCEP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-07-15,CDNS,0.2756333276629446,0.1746353084842365,0.5497313539187113,0.2045999338182688,0.427324524473712,0.2674188856133694,0.0264095521353869,0.06469089986109,0.0095562040981732,buy
2024-07-15,CDW,0.0567187070846558,0.0427446290850639,0.9005366563797,0.170972236682539,0.193432013047138,0.312477313254022,0.0239204926487485,0.285990866405364,0.0132070779621881,neutral
2024-07-15,CHTR,0.2742482189399499,0.0530816349977006,0.6726701383789379,0.2502086125461426,0.4919954403732204,0.0764928584262508,0.0875921072630774,0.088180861365078,0.0055301200262307,neutral
2024-07-15,CMCSA,0.2133456918721399,0.1726804367887477,0.6139738767718276,0.1821865667936752,0.4481250164941723,0.1502268510338132,0.0435576548777249,0.1667587254007236,0.0091451853998906,neutral
2024-07-15,COST,0.1467582873467887,0.0449564151598938,0.8082852917058126,0.07338472934119,0.508129682640199,0.2165649731350192,0.0271775073501213,0.1554234758020118,0.0193196317314583,neutral
2024-07-15,CPRT,0.525404214859009,0.0775637030601501,0.397032082080841,0.0006744863110496,0.908800821519001,0.0150919226782996,0.0486202191819068,0.0255132378381357,0.0012993124716074,buy
2024-07-15,CRWD,0.1553060414476527,0.0686907811711232,0.7760031960076756,0.1854545532034611,0.3848894778432925,0.2515451324178639,0.082231374175188,0.0871050339854679,0.0087744283747266,neutral
2024-07-15,CSCO,0.2796294181607665,0.2126843449659646,0.5076862610876559,0.2061777567280188,0.4383676997901666,0.1861175322315305,0.0679448782298199,0.0957645666310486,0.0056275663894157,neutral
2024-07-15,CSGP,0.910967648029327,0.0177856348454952,0.0712467506527901,0.333090085749373,0.139901249310252,0.154311316660832,0.114471949843439,0.246927704761204,0.0112976936748992,buy
2024-07-15,CSX,0.1039797242730856,0.206070827692747,0.6899494580924511,0.2737155737348056,0.3266346917861912,0.1869841617420721,0.0410622985652983,0.1566189620735534,0.0149843120980793,neutral
2024-07-15,CTAS,0.0873037060456617,0.1734754695956195,0.7392208448478154,0.2084857435030433,0.4706158303086094,0.0451748813312904,0.197493224250609,0.0694638662353792,0.0087664543710687,neutral
2024-07-15,CTSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-07-15,DDOG,0.2089913334697484,0.0616469706408679,0.7293617013841867,0.2101429930215518,0.5076810064033291,0.153365414098338,0.0383082391028285,0.070471910359044,0.0200304370149084,neutral
2024-07-15,DXCM,0.0875449329614636,0.2839704118669031,0.6284846365451815,0.2907445413017335,0.1457419810944568,0.2049029727678629,0.229323216433199,0.12115248830598,0.0081348000967677,neutral
2024-07-15,FAST,0.3006386994742431,0.0580335222184658,0.641327777161048,0.2390179590267154,0.4438539753866152,0.1823983640315073,0.083896322291336,0.042849695069564,0.0079836841942618,neutral
2024-07-15,FTNT,0.6072055645287036,0.0182239918038249,0.3745704427361488,0.2629153323073938,0.419993586905835,0.133184192859151,0.102898690026057,0.0715499486452076,0.009458249256355,buy
2024-07-15,GILD,0.2181750770347813,0.0994391936498383,0.6823857482522725,0.2636875563901446,0.4032841380493209,0.1517253229281649,0.0431966933592991,0.1305772242372994,0.0075290650357711,neutral
2024-07-15,GOOG,0.2777190707623959,0.0280315289273858,0.6942494191229344,0.228116309032646,0.7317808014383742,0.0177207278347219,0.0086078498266486,0.0115084802551137,0.0022658316124954,neutral
2024-07-15,GOOGL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-07-15,ON,0.2325512886875205,0.2843030457281403,0.4831456488205327,0.2371209797967938,0.4217967124183483,0.0800181274751691,0.0343502830477965,0.2124084789786153,0.0143054182832769,neutral
2024-07-15,PANW,0.2963703417529663,0.0536300960100359,0.6499995638926822,0.2195667056226466,0.4956094007195861,0.1328346052344482,0.089833543438758,0.0575583993908766,0.0045973455936841,neutral
2024-07-15,PAYX,0.0798565211395421,0.020160511136055,0.899982988834381,0.2859081872343106,0.3654567921388416,0.1152720973751631,0.150606188244369,0.066622217958194,0.0161345170491219,neutral
2024-07-15,PCAR,0.0773651041090488,0.0124075817875564,0.9102272987365724,0.2645631476489555,0.570311105919785,0.0593329425747236,0.0190431332068489,0.0717399805476816,0.0150096901020051,neutral
2024-07-15,PDD,0.1902891758829354,0.027886648196727,0.7818241685628892,0.2539051976525102,0.3555567460274448,0.1698714429831342,0.1165545713662715,0.0801668766938324,0.0239451652768069,neutral
2024-07-15,PEP,0.2018857498963674,0.493856757801647,0.3042575058837731,0.2381318471185599,0.3940878572306183,0.1398350470982118,0.0186418273657418,0.1949234880103947,0.0143799331764735,sell
2024-07-15,PLTR,0.0998936295509338,0.1594491511244666,0.7406572076407346,0.2053017176391782,0.3534986736830857,0.2646425409759357,0.0190383249285172,0.1465141776853693,0.0110045650879137,neutral
