Date,Ticker,Allocation,Weight
2024-12-19,WBD,22687.868441985265,0.018497070041667927
2024-12-19,TSLA,739079.208516121,0.6025599064636917
2024-12-19,ASML,222135.63770404694,0.18110376741072057
2024-12-20,PLTR,183322.52087794582,0.1502999691774897
2024-12-20,MELI,98350.86541902537,0.08063456672025984
2024-12-20,WBD,26335.17967232358,0.021591328081666514
2024-12-20,AEP,53808.51037564292,0.044115787914188034
2024-12-20,TSLA,857893.8915359651,0.703358348106396
2024-12-23,PLTR,179199.65881475026,0.1481221446293173
2024-12-23,WBD,25742.910306407808,0.021278472898919477
2024-12-23,MELI,96138.98741311186,0.07946618365407804
2024-12-23,TSLA,838600.1453954366,0.6931667886200517
2024-12-23,MAR,70128.3454687152,0.05796641019763337
2024-12-24,AMGN,337259.8845610773,0.2744631044443354
2024-12-24,WBD,56776.90443253579,0.04620521492371866
2024-12-24,QCOM,343221.48834176135,0.27931467546127714
2024-12-24,MELI,212037.95668884856,0.172557124392645
2024-12-24,HON,279502.388085212,0.22745988077802376
2024-12-26,AMGN,338688.9164022407,0.2744631044443354
2024-12-26,MELI,212936.4003090791,0.172557124392645
2024-12-26,QCOM,344675.78058897064,0.27931467546127714
2024-12-26,WBD,57017.47856539591,0.04620521492371866
2024-12-26,HON,280686.6908456034,0.2274598807780238
2024-12-27,PLTR,326789.1135432025,0.26498349345629724
2024-12-27,MELI,175319.3877793584,0.14216123462831307
2024-12-27,QCOM,283785.89450896374,0.23011347258562811
2024-12-27,MU,168492.22725146502,0.13662529486748942
2024-12-27,AMGN,278856.6604164736,0.2261165044622722
2024-12-30,PLTR,377078.30564847763,0.31054561223352056
2024-12-30,ADSK,112988.45551312194,0.09305247362958181
2024-12-30,MELI,202299.08204218393,0.16660489703598744
2024-12-30,QCOM,327457.3718448876,0.2696799272105268
2024-12-30,MU,194421.29781511583,0.16011708989038345
2024-12-31,GEHC,94262.6920416286,0.07912226839547604
2024-12-31,MELI,250275.07782796086,0.21007602744739565
2024-12-31,ADSK,139784.09695062798,0.11733204936967492
2024-12-31,MU,240529.0471458729,0.20189539904906642
2024-12-31,PLTR,466503.85825146444,0.39157425573838683
2025-01-02,MELI,227257.3047008459,0.19364600813954708
2025-01-02,FTNT,177378.18614361974,0.151143998310465
2025-01-02,PLTR,423599.5464624288,0.36094928314912206
2025-01-02,ADSK,126928.16795317538,0.1081555247561946
2025-01-02,MU,218407.6154566554,0.1861051856446713
2025-01-03,PLTR,91006.56382793015,0.07666200281101172
2025-01-03,ADSK,27269.378626252703,0.02297114727738726
2025-01-03,FTNT,38108.11261195147,0.032101467337053505
2025-01-03,AMZN,1010650.2901293692,0.8513504095082554
2025-01-03,BKR,20080.00729905432,0.016914973066292173
2025-01-06,PLTR,445842.02579924377,0.36827528767596446
2025-01-06,ADSK,133592.94646045996,0.11035070258576118
2025-01-06,WBD,64047.39471542104,0.05290455217054538
2025-01-06,FTNT,186692.00782508633,0.15421169138403754
2025-01-06,AMGN,380447.2463592521,0.31425776618369144
2025-01-07,WBD,13350.772268560248,0.011273111014364413
2025-01-07,FTNT,38916.219651208805,0.032860036525420945
2025-01-07,GOOGL,972023.995950663,0.8207565970383834
2025-01-07,AMGN,79304.77998225663,0.06696328652201138
2025-01-07,QCOM,80706.61784620488,0.06814696889981979
2025-01-08,MELI,278217.1321251098,0.23665917083430624
2025-01-08,WBD,74497.54642439588,0.06336966897516434
2025-01-08,ADSK,155390.3445273734,0.1321793155245682
2025-01-08,QCOM,450344.3612705717,0.3830753423203007
2025-01-08,FTNT,217153.1969693737,0.18471650234566045
2025-01-10,MELI,55978.46045118353,0.04807336518369987
2025-01-10,FTNT,43692.13914163934,0.03752207802221982
2025-01-10,QCOM,90611.18495557585,0.07781536950084293
2025-01-10,AMGN,89037.30918977434,0.07646375132782919
2025-01-10,META,885119.056935831,0.7601254359654082
2025-01-13,MELI,204600.81452539863,0.17516554312733967
2025-01-13,BKR,84146.51668100287,0.07204062374283404
2025-01-13,ISRG,394170.21125796007,0.3374621909486471
2025-01-13,FTNT,159694.4107552257,0.13671968148918143
2025-01-13,AMGN,325430.6359365486,0.27861196069199773
2025-01-14,GEHC,87355.50789618988,0.07465914530866041
2025-01-14,MELI,231935.94479314043,0.19822607436717538
2025-01-14,ISRG,446832.24047516106,0.38188906428056363
2025-01-14,MU,222904.06333754124,0.1905068982528827
2025-01-14,FTNT,181029.9441994607,0.15471881779071792
2025-01-15,GEHC,79202.18338386444,0.06758548424520275
2025-01-15,PLTR,391969.7531468296,0.3344789808067093
2025-01-15,FTNT,164133.51812338096,0.14005981690521688
2025-01-15,AMGN,334476.79808447533,0.28541860087066184
2025-01-15,MU,202099.31722277234,0.17245711717220924
2025-01-16,GEHC,117336.00183252514,0.09789354761032003
2025-01-16,PLTR,580693.1287566074,0.4844728775406688
2025-01-16,FTNT,243159.59435061918,0.20286830090259753
2025-01-16,ADSK,173999.98557980265,0.14516836781999323
2025-01-16,WBD,83419.41735827796,0.06959690612642037
2025-01-17,GEHC,92718.28306935987,0.07674607569570757
2025-01-17,PLTR,458860.61436910875,0.37981453364280504
2025-01-17,FTNT,192143.41504673575,0.159043638292755
2025-01-17,QCOM,398477.6863946998,0.32983353089293993
2025-01-17,WBD,65917.57884460241,0.054562221475792434
2025-01-21,PLTR,89996.29653010222,0.07303516190870044
2025-01-21,FTNT,37685.07301640546,0.030582763018184442
2025-01-21,QCOM,78153.39757305772,0.06342423261332866
2025-01-21,AMZN,999431.0231368418,0.8110734486386589
2025-01-21,ADSK,26966.66022551976,0.02188439382112773
2025-01-22,ADSK,29217.778154335443,0.023264632518182397
2025-01-22,FTNT,40830.94064726903,0.03251160387736322
2025-01-22,QCOM,84677.4725976719,0.0674243699211941
2025-01-22,AMZN,1082861.343242586,0.8622274796396864
2025-01-22,TTWO,18300.695335567118,0.014571914043573775
2025-01-23,ADSK,27911.907447427493,0.021830873225411284
2025-01-23,FTNT,39006.026752546546,0.03050796964219393
2025-01-23,QCOM,80892.86480113787,0.06326912195593196
2025-01-23,ISRG,96277.72025754381,0.07530215229227431
2025-01-23,AMZN,1034463.518455431,0.8090898828841885
2025-01-24,FTNT,40065.169839037524,0.03126400350219108
2025-01-24,ISRG,98891.9799062078,0.07716825408571792
2025-01-24,ADSK,28669.808373642412,0.022371875446971418
2025-01-24,AMZN,1062552.6363435448,0.8291403600026515
2025-01-24,MELI,51331.57976161209,0.04005550696246826
2025-01-27,PLTR,98319.20391982685,0.07711715599192702
2025-01-27,FTNT,41170.20945849943,0.032292058300435036
2025-01-27,WBD,14124.0360871557,0.011078257865645164
2025-01-27,AMZN,1091858.9581597392,0.8564049976060445
2025-01-27,ADSK,29460.55191129708,0.023107530235948248
2025-01-28,FTNT,43011.05713381078,0.033787441560712166
2025-01-28,ADSK,30777.824502634467,0.024177595624152975
2025-01-28,AMZN,1140679.3564849482,0.8960634698385347
2025-01-28,WBD,14755.565519214168,0.011591270731260364
2025-01-28,DASH,43765.660700006396,0.03438022224533982
2025-01-29,PLTR,99377.25816387837,0.07711715599192702
2025-01-29,FTNT,41613.259372548535,0.032292058300435036
2025-01-29,ADSK,29777.589282828954,0.023107530235948248
2025-01-29,WBD,14276.030771096977,0.011078257865645164
2025-01-29,AMZN,1103608.910951552,0.8564049976060445
2025-01-30,PLTR,96785.27342286073,0.07547332098452754
2025-01-30,FTNT,40527.89099641777,0.03160371839458066
2025-01-30,ADSK,29000.92208078053,0.022614968410401025
2025-01-30,AMZN,1074824.2824551575,0.8381498052630586
2025-01-30,DASH,41238.928880958476,0.032158186947432055
2025-01-31,PLTR,96218.99596940435,0.07547332098452755
2025-01-31,FTNT,40290.767825755865,0.03160371839458067
2025-01-31,AMZN,1068535.631960546,0.8381498052630586
2025-01-31,ADSK,28831.24163536772,0.02261496841040103
2025-01-31,DASH,40997.6455244715,0.03215818694743206
2025-02-03,FTNT,26061.768849090226,0.02019719906409319
2025-02-03,DASH,26519.00717396343,0.020551546979642253
2025-02-03,AMZN,691173.9376029094,0.5356419852586637
2025-02-03,META,527961.5216596798,0.4091565700274539
2025-02-03,ADSK,18649.263731650495,0.014452698670146757
2025-02-04,FTNT,23877.223068146843,0.018439610652312102
2025-02-04,DASH,24296.134828953298,0.0187631227183886
2025-02-04,ADSK,17086.04787172241,0.01319500468886726
2025-02-04,AMZN,633238.4567830352,0.4890296731669468
2025-02-04,GOOGL,596389.7312462754,0.4605725887734853
2025-02-05,FTNT,25946.073876822044,0.019622252230376766
2025-02-05,ADSK,18566.47479806932,0.014041278585971264
2025-02-05,AMZN,688105.636674968,0.5203940460541849
2025-02-05,ISRG,64042.12503728419,0.048433174776916804
2025-02-05,META,525617.763108187,0.39750924835255025
2025-02-06,FTNT,39870.74161749298,0.030507969642193936
2025-02-06,AMZN,1057396.281828845,0.8090898828841887
2025-02-06,ADSK,28530.679552361868,0.021830873225411287
2025-02-06,ISRG,98412.0769916456,0.07530215229227433
2025-02-06,QCOM,82686.1585171424,0.06326912195593197
2025-02-07,FTNT,43905.45112420524,0.03341794380936627
2025-02-07,ADSK,31417.83437700076,0.023913190661734546
2025-02-07,DASH,44675.74630413255,0.03400424187442009
2025-02-07,NXPI,29430.36367249162,0.022400458583474864
2025-02-07,AMZN,1164399.2282898466,0.8862641650710043
2025-02-10,FTNT,224145.53555727465,0.1770427173300322
2025-02-10,ADSK,160393.91766094885,0.12668811339607436
2025-02-10,DASH,228078.0364477349,0.18014882712525473
2025-02-10,ISRG,553253.5089068447,0.4369906558509815
2025-02-10,ODFL,100182.40897536656,0.07912968629765717
2025-02-11,FTNT,176907.94410952472,0.13813613465934427
2025-02-11,ISRG,436657.99806697934,0.34095839123943794
2025-02-11,AMGN,360508.9525771403,0.28149845655469247
2025-02-11,DASH,180011.689388281,0.1405596514659674
2025-02-11,ADSK,126591.672461932,0.09884736608055777
2025-02-12,FTNT,198151.6408737298,0.15534374234580134
2025-02-12,MELI,253872.29853930708,0.19902672901991067
2025-02-12,DASH,201628.09425141924,0.15806915645491346
2025-02-12,NXPI,132823.48100051295,0.10412882032687526
2025-02-12,ISRG,489093.3488212497,0.3834315518524993
2025-02-13,FTNT,49852.62356341866,0.0388512952773659
2025-02-13,ISRG,123050.13725167753,0.09589579995130532
2025-02-13,META,1009918.6723539879,0.7870528317498937
2025-02-13,CTSH,25134.50226188569,0.01958789526460737
2025-02-13,AMAT,75209.09697045808,0.05861217775682771
2025-02-14,FTNT,54845.80001906203,0.04256155054891151
2025-02-14,DASH,55808.037151631885,0.043308267787855556
2025-02-14,META,1111070.864083629,0.8622154974251919
2025-02-14,ADSK,39246.52217781278,0.030456166870743043
2025-02-14,CTSH,27651.942587944162,0.021458517367297796
2025-02-18,INTC,201888.3680317023,0.15484819631953436
2025-02-18,FTNT,167979.91088629086,0.12884044025049388
2025-02-18,DASH,170927.01910103814,0.13110086959499398
2025-02-18,QCOM,348366.0693470858,0.26719646120895546
2025-02-18,ISRG,414621.12949357496,0.31801403262602235
2025-02-19,GEHC,103089.07150324939,0.07674607569570757
2025-02-19,PLTR,510185.4037712887,0.37981453364280504
2025-02-19,FTNT,213635.1709383333,0.159043638292755
2025-02-19,WBD,73290.63668865469,0.05456222147579243
2025-02-19,QCOM,443048.4834847817,0.32983353089293993
2025-02-20,GEHC,127239.46017030327,0.09813832320438134
2025-02-20,FTNT,263682.8853650814,0.20337555812313787
2025-02-20,WBD,90460.22931255428,0.06977092805593238
2025-02-20,QCOM,546840.2134759575,0.42177152857633426
2025-02-20,DASH,268309.045680607,0.20694366204021417
2025-02-21,GEHC,124115.24023462803,0.09720540641599365
2025-02-21,FTNT,257208.45262187946,0.20144224128700589
2025-02-21,NXPI,172409.98797362362,0.1350292109129469
2025-02-21,WBD,88239.08147503779,0.0691076757402268
2025-02-21,ISRG,634861.9818804876,0.49721546564382674
2025-02-24,GEHC,118769.97145596129,0.09575480076459898
2025-02-24,TXN,531638.7273231521,0.4286181076708365
2025-02-24,ADI,340522.8673385678,0.274536559351492
2025-02-24,NXPI,164984.8101783459,0.13301415698049962
2025-02-24,WBD,84438.89056878713,0.06807637523257284
2025-02-25,TXN,428409.8832711025,0.3477562606146497
2025-02-25,FTNT,198339.69824474648,0.16099972126316145
2025-02-25,AMGN,404183.3012564521,0.3280906415477862
2025-02-25,WBD,68043.30345582058,0.05523328404328655
2025-02-25,NXPI,132949.53816832692,0.10792009253111606
2025-02-26,TXN,383869.0023101816,0.31193848632760846
2025-02-26,WBD,60968.98328310959,0.049544433762064216
2025-02-26,FTNT,177718.73398992833,0.14441726875378585
2025-02-26,AMGN,362161.20743780094,0.2942983626571668
2025-02-26,ADI,245874.06189768345,0.19980144849937465
2025-02-27,TXN,470789.4707306051,0.3874764362271251
2025-02-27,WBD,74774.35061986237,0.061541943269077214
2025-02-27,MELI,279250.87985398347,0.2298333808765798
2025-02-27,ADI,301547.97279948066,0.24818467938658825
2025-02-27,TTD,88651.78033218932,0.07296356024062964
2025-02-28,GFS,7343.735579824877,0.006231453323941135
2025-02-28,NVDA,1007892.4962063463,0.8552370898150088
2025-02-28,PLTR,71427.81825127295,0.06060936026707707
2025-02-28,ARM,43736.00353395761,0.03711174805181105
2025-02-28,CMCSA,48094.78512222588,0.040810348542161964
2025-03-03,NVDA,1026575.5662670502,0.8432384900959774
2025-03-03,GFS,7479.8647075459185,0.00614402877817223
2025-03-03,PLTR,72751.85919581288,0.059759037635222396
2025-03-03,CMCSA,48986.30702895222,0.04023779732521524
2025-03-03,AMD,61626.59687907252,0.05062064616541275
2025-03-04,GFS,6830.028189357669,0.006068745883575308
2025-03-04,PLTR,68999.74003052786,0.06130895461463871
2025-03-04,NVDA,947082.0024227436,0.8415192213360131
2025-03-04,CMCSA,45498.99553907792,0.04042762844153918
2025-03-04,AMD,57032.33530697533,0.050675449724233664
2025-03-05,PLTR,70166.28601655077,0.061379673225623675
2025-03-05,GFS,6975.610972083636,0.006102086148817602
2025-03-05,AMD,58196.743237635805,0.05090902320067256
2025-03-05,CMCSA,46355.57680385595,0.04055067352053996
2025-03-05,NVDA,961457.6169431284,0.8410585439043462
2025-03-06,NVDA,986238.2614923078,0.85057214369532
2025-03-06,PLTR,73261.45357947734,0.06318366874860618
2025-03-06,GFS,7334.9493671643595,0.0063259598118667
2025-03-06,LRCX,33432.11869669384,0.02883322415933775
2025-03-06,AMD,59233.05330102271,0.05108500358486953
2025-03-07,NVDA,965819.9892255771,0.8843085206275815
2025-03-07,PLTR,71744.70822062381,0.06568973255596931
2025-03-07,GFS,7183.092560255622,0.006576867352459656
2025-03-07,LRCX,32739.96738939224,0.029976840871479025
2025-03-07,BKR,14687.616579003292,0.013448038592510399
2025-03-10,NVDA,948520.281046821,0.8497190175344039
2025-03-10,PLTR,70459.62142449942,0.06312029535794009
2025-03-10,LRCX,32153.5311094053,0.028804304357512328
2025-03-10,PDD,58087.35439384699,0.05203676789307997
2025-03-10,GFS,7054.42944859953,0.0063196148570637345
2025-03-11,PLTR,474928.76207482815,0.4494091324861496
2025-03-11,LRCX,216728.90681775086,0.20508328358999442
2025-03-11,GFS,47549.9495659033,0.0449949198503288
2025-03-11,INTC,233855.29127504324,0.2212894058470486
2025-03-11,EA,83721.93895769464,0.07922325822647859
2025-03-12,PLTR,475300.7156482197,0.4494091324861496
2025-03-12,LRCX,216898.6440452793,0.20508328358999442
2025-03-12,GFS,47587.18962181897,0.0449949198503288
2025-03-12,INTC,234038.44150344018,0.2212894058470486
2025-03-12,EA,83787.50810585602,0.07922325822647859
2025-03-13,PLTR,498974.7342196418,0.44940913248614955
2025-03-13,LRCX,227702.04146966827,0.20508328358999436
2025-03-13,GFS,49957.43644404873,0.04499491985032879
2025-03-13,INTC,245695.54663323733,0.22128940584704854
2025-03-13,EA,87960.83871034707,0.07922325822647858
2025-03-14,PLTR,502742.5761831363,0.4494091324861496
2025-03-14,LRCX,229421.45780116762,0.20508328358999442
2025-03-14,GFS,50334.67343124185,0.0449949198503288
2025-03-14,INTC,247550.83494216594,0.2212894058470486
2025-03-14,EA,88625.0457663523,0.07922325822647859
2025-03-17,LRCX,36141.33900559169,0.030710809921172106
2025-03-17,GFS,7929.347645375315,0.006737898900158033
2025-03-17,MSFT,1079798.6162007998,0.9175501231472575
2025-03-17,INTC,38997.3053632848,0.033137644188126224
2025-03-17,EA,13961.326260091071,0.011863523843286171
2025-03-18,MELI,37394.37554536535,0.0317383465267296
2025-03-18,PLTR,75100.1073283636,0.06374095558008605
2025-03-18,LRCX,34271.16962145063,0.029087536332900173
2025-03-18,GFS,7519.03569760001,0.00638175546554504
2025-03-18,MSFT,1023923.3672858613,0.8690514060947392
2025-03-19,MELI,36788.2769583628,0.0317383465267296
2025-03-19,PLTR,73882.86360463193,0.06374095558008605
2025-03-19,LRCX,33715.69283705329,0.029087536332900177
2025-03-19,GFS,7397.165046052201,0.00638175546554504
2025-03-19,MSFT,1007327.3285217436,0.8690514060947392
2025-03-20,LRCX,36045.54948301199,0.030710809921172106
2025-03-20,GFS,7908.331588798069,0.006737898900158033
2025-03-20,MSFT,1076936.7024816626,0.9175501231472574
2025-03-20,INTC,38893.946346562545,0.033137644188126224
2025-03-20,EA,13924.322960992868,0.011863523843286171
2025-03-21,PLTR,74625.2013032662,0.0637634162752172
2025-03-21,LRCX,34054.45109042112,0.029097786042521626
2025-03-21,GFS,7471.488024464209,0.006384004234215179
2025-03-21,MSFT,1017448.4447636346,0.8693576377554972
2025-03-21,INTC,36745.50707561582,0.031397155692548605
2025-03-24,LRCX,37216.25566219032,0.03141510271629776
2025-03-24,GFS,8164.1278809876,0.0068915292902714635
2025-03-24,MSFT,1086290.7000310135,0.9169631203899795
2025-03-24,INTC,38985.73579202198,0.03290876184572985
2025-03-24,EA,14004.456399184568,0.011821485757721274
